2016,06,12,12,25,45,32.75,3,5264
2016,06,12,12,26,45,32.75,18,5265
2016,06,12,12,27,45,32.75,-17,5277
2016,06,12,12,28,46,32.75,-5,5275
2016,06,12,12,29,46,32.75,-11,5291
2016,06,12,12,30,46,32.75,9,5293
2016,06,12,12,31,46,32.75,23,5292
2016,06,12,12,32,46,32.75,-5,5300
2016,06,12,12,33,46,32.75,-26,5311
2016,06,12,12,34,46,32.75,6,5311
2016,06,12,12,35,47,32.75,7,5318
2016,06,12,12,36,47,32.75,-3,5313
2016,06,12,12,37,47,32.75,-2,5313
2016,06,12,12,38,47,32.75,-10,5335
2016,06,12,12,39,47,32.75,-35,5330
2016,06,12,12,40,47,32.75,-47,5339
2016,06,12,12,41,47,32.75,16,5334
2016,06,12,12,42,48,32.75,-8,5349
2016,06,12,12,43,48,32.75,-4,5351
2016,06,12,12,44,48,32.75,-2,5352
2016,06,12,12,45,48,32.75,1,5359
2016,06,12,12,46,48,32.75,2,5367
2016,06,12,12,47,48,32.75,7,5378
2016,06,12,12,48,48,32.75,-13,5376
2016,06,12,12,49,49,32.75,-10,5387
2016,06,12,12,50,49,32.75,-14,5390
2016,06,12,12,51,49,32.75,-9,5406
2016,06,12,12,52,49,32.75,7,5406
2016,06,12,12,53,49,32.75,-14,5416
2016,06,12,12,54,49,32.75,3,5402
2016,06,12,12,55,49,32.75,2,5426
2016,06,12,12,56,50,32.75,-31,5430
2016,06,12,12,57,50,32.75,5,5425
2016,06,12,12,58,50,32.75,-1,5430
2016,06,12,12,59,50,32.75,10,5444
2016,06,12,13,00,50,33.00,-9,5444
2016,06,12,13,01,50,32.75,30,5440
2016,06,12,13,02,50,32.75,-11,5443
2016,06,12,13,03,51,32.75,29,5455
2016,06,12,13,04,51,32.75,-2,5468
2016,06,12,13,05,51,32.75,-34,5477
2016,06,12,13,06,51,32.75,24,5475
2016,06,12,13,07,51,32.75,-8,5469
2016,06,12,13,08,51,32.75,6,5477
2016,06,12,13,09,51,32.75,-14,5497
2016,06,12,13,10,51,32.75,-8,5490
2016,06,12,13,11,52,32.75,-3,5496
2016,06,12,13,12,52,32.75,-11,5523
2016,06,12,13,13,52,32.75,26,5507
2016,06,12,13,14,52,32.75,9,5514
2016,06,12,13,15,52,32.75,-23,5525
2016,06,12,13,16,52,32.75,-14,5523
2016,06,12,13,17,52,32.75,-5,5517
2016,06,12,13,18,53,33.00,-2,5535
2016,06,12,13,19,53,33.00,7,5527
2016,06,12,13,20,53,32.75,-39,5554
2016,06,12,13,21,53,32.75,20,5552
2016,06,12,13,22,53,32.75,14,5556
2016,06,12,13,23,53,32.75,33,5571
2016,06,12,13,24,53,33.00,18,5553
2016,06,12,13,25,54,33.00,-11,5561
2016,06,12,13,26,54,33.00,47,5583
2016,06,12,13,27,54,32.75,14,5583
2016,06,12,13,28,54,33.00,-1,5581
2016,06,12,13,29,54,32.75,-21,5571
2016,06,12,13,30,54,33.00,23,5593
2016,06,12,13,31,54,33.00,4,5585
2016,06,12,13,32,55,33.00,15,5605
2016,06,12,13,33,55,33.00,-17,5600
2016,06,12,13,34,55,33.00,4,5602
2016,06,12,13,35,55,33.00,0,5606
2016,06,12,13,36,55,33.00,-3,5610
2016,06,12,13,37,55,33.00,5,5621
2016,06,12,13,38,55,33.00,-10,5637
2016,06,12,13,39,56,33.00,9,5629
2016,06,12,13,40,56,33.00,5,5632
2016,06,12,13,41,56,33.00,10,5640
2016,06,12,13,42,56,33.00,6,5642
2016,06,12,13,43,56,33.00,8,5650
2016,06,12,13,44,56,33.00,16,5649
2016,06,12,13,45,56,33.00,-14,5647
2016,06,12,13,46,56,33.00,-15,5651
2016,06,12,13,47,57,33.00,-1,5636
2016,06,12,13,48,57,33.00,1,5662
2016,06,12,13,49,57,33.00,2,5656
2016,06,12,13,50,57,33.00,-5,5661
2016,06,12,13,51,57,33.00,7,5668
2016,06,12,13,52,57,33.00,17,5677
2016,06,12,13,53,57,33.00,-16,5678
2016,06,12,13,54,58,33.00,-14,5683
2016,06,12,13,55,58,33.00,8,5672
2016,06,12,13,56,58,33.00,-1,5680
2016,06,12,13,57,58,33.00,-3,5682
2016,06,12,13,58,58,33.00,-7,5694
2016,06,12,13,59,58,33.00,-9,5697
2016,06,12,14,00,58,33.00,7,5702
2016,06,12,14,01,59,33.00,-28,5702
2016,06,12,14,02,59,33.00,14,5728
2016,06,12,14,03,59,33.00,-6,5708
2016,06,12,14,04,59,33.00,-18,5717
2016,06,12,14,05,59,33.00,-8,5726
2016,06,12,14,06,59,33.00,12,5732
2016,06,12,14,07,59,33.00,22,5728
2016,06,12,14,09,00,33.00,10,5740
2016,06,12,14,10,00,33.00,12,5740
2016,06,12,14,11,00,33.00,-6,5745
2016,06,12,14,12,00,33.00,24,5749
2016,06,12,14,13,00,32.75,-16,5757
2016,06,12,14,14,00,32.75,4,5766
2016,06,12,14,15,00,32.75,35,5759
2016,06,12,14,16,01,32.75,-15,5756
2016,06,12,14,17,01,32.75,45,5778
2016,06,12,14,18,01,32.75,20,5774
2016,06,12,14,19,01,32.75,-23,5786
2016,06,12,14,20,01,32.75,-1,5788
2016,06,12,14,21,01,32.75,13,5809
2016,06,12,14,22,01,32.75,-7,5808
2016,06,12,14,23,02,32.75,2,5808
2016,06,12,14,24,02,32.75,19,5819
2016,06,12,14,25,02,32.75,-10,5821
2016,06,12,14,26,02,32.75,-10,5824
2016,06,12,14,27,02,32.75,2,5829
2016,06,12,14,28,02,32.75,15,5825
2016,06,12,14,29,02,32.75,28,5842
2016,06,12,14,30,03,32.75,46,5848
2016,06,12,14,31,03,32.75,20,5845
2016,06,12,14,32,03,32.75,18,5853
2016,06,12,14,33,03,32.75,22,5861
2016,06,12,14,34,03,32.75,44,5848
2016,06,12,14,35,03,32.75,21,5866
2016,06,12,14,36,03,32.75,-11,5886
2016,06,12,14,37,03,32.75,9,5872
2016,06,12,14,38,04,32.75,0,5882
2016,06,12,14,39,04,32.75,8,5880
2016,06,12,14,40,04,32.75,-2,5903
2016,06,12,14,41,04,32.75,22,5903
2016,06,12,14,42,04,32.75,36,5908
2016,06,12,14,43,04,32.75,28,5908
2016,06,12,14,44,04,32.75,0,5908
2016,06,12,14,45,05,32.75,35,5919
2016,06,12,14,46,05,32.75,35,5914
2016,06,12,14,47,05,32.75,21,5920
2016,06,12,14,48,05,32.75,29,5933
2016,06,12,14,49,05,32.75,-9,5948
2016,06,12,14,50,05,32.75,-2,5925
2016,06,12,14,51,05,32.75,-11,5945
2016,06,12,14,52,06,32.75,5,5947
2016,06,12,14,53,06,32.75,9,5960
2016,06,12,14,54,06,32.75,26,5971
2016,06,12,14,55,06,32.75,9,5983
2016,06,12,14,56,06,32.75,15,5960
2016,06,12,14,57,06,32.75,0,5973
2016,06,12,14,58,06,32.75,-3,5972
2016,06,12,14,59,07,32.75,34,5974
2016,06,12,15,00,07,32.75,19,5998
2016,06,12,15,01,07,32.75,23,6012
2016,06,12,15,02,07,32.75,6,5996
2016,06,12,15,03,07,32.75,-6,6017
2016,06,12,15,04,07,32.75,-9,6003
2016,06,12,15,05,07,32.75,14,6025
2016,06,12,15,06,08,32.75,19,6051
2016,06,12,15,07,08,32.75,-2,6022
2016,06,12,15,08,08,32.75,7,6033
2016,06,12,15,09,08,32.75,18,6034
2016,06,12,15,10,08,32.75,0,6037
2016,06,12,15,11,08,32.75,21,6053
2016,06,12,15,12,08,32.75,-29,6056
2016,06,12,15,13,09,32.75,-13,6052
2016,06,12,15,14,09,32.75,-45,6052
2016,06,12,15,15,09,32.75,-5,6063
2016,06,12,15,16,09,32.75,14,6065
2016,06,12,15,17,09,32.75,36,6076
2016,06,12,15,18,09,32.75,-22,6087
2016,06,12,15,19,09,32.75,0,6083
2016,06,12,15,20,09,32.75,-43,6094
2016,06,12,15,21,10,32.75,-2,6085
2016,06,12,15,22,10,32.75,16,6086
2016,06,12,15,23,10,32.75,19,6095
2016,06,12,15,24,10,32.75,2,6103
2016,06,12,15,25,10,32.75,43,6093
2016,06,12,15,26,10,32.75,4,6114
2016,06,12,15,27,10,32.75,2,6104
2016,06,12,15,28,11,32.75,-11,6116
2016,06,12,15,29,11,32.75,2,6125
2016,06,12,15,30,11,32.75,42,6132
2016,06,12,15,31,11,32.75,-9,6140
2016,06,12,15,32,11,32.75,-26,6143
2016,06,12,15,33,11,32.75,-16,6132
2016,06,12,15,34,11,32.75,19,6129
2016,06,12,15,35,12,32.75,19,6152
2016,06,12,15,36,12,32.75,30,6165
2016,06,12,15,37,12,32.75,18,6137
2016,06,12,15,38,12,32.75,-2,6159
2016,06,12,15,39,12,32.75,18,6163
2016,06,12,15,40,12,32.75,38,6175
2016,06,12,15,41,12,32.75,-17,6158
2016,06,12,15,42,13,32.75,-17,6165
2016,06,12,15,43,13,32.75,22,6186
2016,06,12,15,44,13,32.75,-12,6180
2016,06,12,15,45,13,32.75,34,6164
2016,06,12,15,46,13,32.50,-1,6188
2016,06,12,15,47,13,32.50,27,6192
2016,06,12,15,48,13,32.50,8,6207
2016,06,12,15,49,14,32.50,33,6203
2016,06,12,15,50,14,32.50,2,6212
2016,06,12,15,51,14,32.50,29,6201
2016,06,12,15,52,14,32.50,21,6204
2016,06,12,15,53,14,32.50,47,6224
2016,06,12,15,54,14,32.50,19,6224
2016,06,12,15,55,14,32.50,13,6226
2016,06,12,15,56,15,32.50,-13,6228
2016,06,12,15,57,15,32.50,9,6222
2016,06,12,15,58,15,32.50,20,6227
2016,06,12,15,59,15,32.50,18,6246
2016,06,12,16,00,15,32.50,-38,6236
2016,06,12,16,01,15,32.50,4,6249
2016,06,12,16,02,15,32.50,-5,6234
2016,06,12,16,03,15,32.50,15,6260
2016,06,12,16,04,16,32.50,-19,6255
2016,06,12,16,05,16,32.50,19,6255
2016,06,12,16,06,16,32.50,7,6259
2016,06,12,16,07,16,32.50,-5,6264
2016,06,12,16,08,16,32.50,12,6263
2016,06,12,16,09,16,32.50,31,6296
2016,06,12,16,10,16,32.50,23,6297
2016,06,12,16,11,17,32.50,38,6280
2016,06,12,16,12,17,32.50,4,6300
2016,06,12,16,13,17,32.50,28,6294
2016,06,12,16,14,17,32.50,-1,6291
2016,06,12,16,15,17,32.50,55,6296
2016,06,12,16,16,17,32.50,10,6299
2016,06,12,16,17,17,32.50,25,6315
2016,06,12,16,18,18,32.50,34,6307
2016,06,12,16,19,18,32.50,19,6324
2016,06,12,16,20,18,32.50,41,6331
2016,06,12,16,21,18,32.50,4,6312
2016,06,12,16,22,18,32.25,13,6335
2016,06,12,16,23,18,32.50,-10,6326
2016,06,12,16,24,18,32.50,16,6329
2016,06,12,16,25,19,32.50,36,6360
2016,06,12,16,26,19,32.50,0,6309
2016,06,12,16,27,19,32.50,-46,6355
2016,06,12,16,28,19,32.50,-10,6345
2016,06,12,16,29,19,32.25,63,6371
2016,06,12,16,30,19,32.50,-29,6375
2016,06,12,16,31,19,32.25,-13,6357
2016,06,12,16,32,20,32.25,-46,6394
2016,06,12,16,33,20,32.25,-24,6360
2016,06,12,16,34,20,32.25,-29,6360
2016,06,12,16,35,20,32.25,-13,6390
2016,06,12,16,36,20,32.25,22,6403
2016,06,12,16,37,20,32.25,-31,6380
2016,06,12,16,38,20,32.25,5,6384
2016,06,12,16,39,20,32.25,37,6405
2016,06,12,16,40,21,32.25,24,6390
2016,06,12,16,41,21,32.25,27,6396
2016,06,12,16,42,21,32.25,31,6419
2016,06,12,16,43,21,32.25,15,6412
2016,06,12,16,44,21,32.25,-28,6403
2016,06,12,16,45,21,32.25,38,6399
2016,06,12,16,46,21,32.25,40,6433
2016,06,12,16,47,22,32.25,49,6396
2016,06,12,16,48,22,32.25,-42,6405
2016,06,12,16,49,22,32.25,-6,6440
2016,06,12,16,50,22,32.25,55,6449
2016,06,12,16,51,22,32.25,30,6402
2016,06,12,16,52,22,32.25,18,6412
2016,06,12,16,53,22,32.25,-10,6445
2016,06,12,16,54,23,32.25,40,6473
2016,06,12,16,55,23,32.25,90,6439
2016,06,12,16,56,23,32.25,-52,6464
2016,06,12,16,57,23,32.25,35,6489
2016,06,12,16,58,23,32.25,27,6462
2016,06,12,16,59,23,32.25,-25,6452
2016,06,12,17,00,23,32.25,7,6480
2016,06,12,17,01,24,32.25,28,6471
2016,06,12,17,02,24,32.25,-17,6449
2016,06,12,17,03,24,32.25,-52,6476
2016,06,12,17,04,24,32.25,57,6506
2016,06,12,17,05,24,32.25,-5,6472
2016,06,12,17,06,24,32.25,-3,6487
2016,06,12,17,07,24,32.25,2,6495
2016,06,12,17,08,25,32.25,17,6490
2016,06,12,17,09,25,32.25,19,6486
2016,06,12,17,10,25,32.25,20,6504
2016,06,12,17,11,25,32.25,15,6497
2016,06,12,17,12,25,32.25,24,6501
2016,06,12,17,13,25,32.25,11,6508
2016,06,12,17,14,25,32.25,-3,6501
2016,06,12,17,15,26,32.25,-6,6510
2016,06,12,17,16,26,32.25,45,6510
2016,06,12,17,17,26,32.25,31,6521
2016,06,12,17,18,26,32.25,40,6513
2016,06,12,17,19,26,32.25,16,6522
2016,06,12,17,20,26,32.25,-29,6534
2016,06,12,17,21,26,32.25,34,6533
2016,06,12,17,22,26,32.25,-31,6542
2016,06,12,17,23,27,32.25,-4,6529
2016,06,12,17,24,27,32.25,-2,6543
2016,06,12,17,25,27,32.25,-2,6549
2016,06,12,17,26,27,32.25,2,6536
2016,06,12,17,27,27,32.25,-2,6549
2016,06,12,17,28,27,32.25,6,6556
2016,06,12,17,29,28,32.25,5,6550
2016,06,12,17,30,28,32.25,21,6556
2016,06,12,17,31,28,32.25,23,6558
2016,06,12,17,32,28,32.25,3,6565
2016,06,12,17,33,28,32.25,24,6557
2016,06,12,17,34,28,32.00,10,6563
2016,06,12,17,35,28,32.00,-13,6563
2016,06,12,17,36,28,32.00,-1,6578
2016,06,12,17,37,29,32.00,24,6574
2016,06,12,17,38,29,32.00,-18,6588
2016,06,12,17,39,29,32.00,31,6586
2016,06,12,17,40,29,32.00,13,6595
2016,06,12,17,41,29,32.00,6,6602
2016,06,12,17,42,29,32.00,13,6582
2016,06,12,17,43,29,32.00,33,6589
2016,06,12,17,44,30,32.00,10,6593
2016,06,12,17,45,30,32.00,8,6595
2016,06,12,17,46,30,32.00,54,6606
2016,06,12,17,47,30,32.25,43,6633
2016,06,12,17,48,30,32.25,-5,6622
2016,06,12,17,49,30,32.25,18,6618
2016,06,12,17,50,30,32.25,15,6625
2016,06,12,17,51,31,32.25,-37,6617
2016,06,12,17,52,31,32.25,40,6629
2016,06,12,17,53,31,32.25,33,6628
2016,06,12,17,54,31,32.25,-30,6636
2016,06,12,17,55,31,32.25,14,6655
2016,06,12,17,56,31,32.25,-31,6637
2016,06,12,17,57,31,32.25,36,6633
2016,06,12,17,58,32,32.25,55,6656
2016,06,12,17,59,32,32.25,1,6665
2016,06,12,18,00,32,32.25,9,6638
2016,06,12,18,01,32,32.25,-3,6642
2016,06,12,18,02,32,32.25,48,6654
2016,06,12,18,03,32,32.25,18,6677
2016,06,12,18,04,32,32.25,16,6665
2016,06,12,18,05,33,32.25,-24,6651
2016,06,12,18,06,33,32.25,-17,6659
2016,06,12,18,07,33,32.25,18,6672
2016,06,12,18,08,33,32.25,52,6675
2016,06,12,18,09,33,32.25,49,6671
2016,06,12,18,10,33,32.25,8,6675
2016,06,12,18,11,33,32.25,27,6694
2016,06,12,18,12,34,32.25,12,6676
2016,06,12,18,13,34,32.25,26,6681
2016,06,12,18,14,34,32.25,27,6678
2016,06,12,18,15,34,32.25,-4,6681
2016,06,12,18,16,34,32.25,15,6698
2016,06,12,18,17,34,32.25,8,6685
2016,06,12,18,18,34,32.25,12,6708
2016,06,12,18,19,34,32.25,20,6698
2016,06,12,18,20,35,32.25,42,6714
2016,06,12,18,21,35,32.25,38,6706
2016,06,12,18,22,35,32.25,6,6708
2016,06,12,18,23,35,32.25,40,6727
2016,06,12,18,24,35,32.25,34,6722
2016,06,12,18,25,35,32.25,12,6709
2016,06,12,18,26,35,32.25,70,6713
2016,06,12,18,27,36,32.25,-13,6715
2016,06,12,18,28,36,32.25,28,6728
2016,06,12,18,29,36,32.25,52,6724
2016,06,12,18,30,36,32.00,-13,6708
2016,06,12,18,31,36,32.00,47,6736
2016,06,12,18,32,36,32.00,31,6738
2016,06,12,18,33,36,32.00,10,6724
2016,06,12,18,34,37,32.00,8,6743
2016,06,12,18,35,37,32.00,17,6742
2016,06,12,18,36,37,32.00,45,6740
2016,06,12,18,37,37,32.25,24,6753
2016,06,12,18,38,37,32.25,30,6744
2016,06,12,18,39,37,32.25,20,6734
2016,06,12,18,40,37,32.25,7,6731
2016,06,12,18,41,38,32.25,8,6741
2016,06,12,18,42,38,32.25,28,6742
2016,06,12,18,43,38,32.25,6,6752
2016,06,12,18,44,38,32.25,-15,6762
2016,06,12,18,45,38,32.00,60,6765
2016,06,12,18,46,38,32.25,2,6751
2016,06,12,18,47,38,32.25,4,6750
2016,06,12,18,48,39,32.25,9,6769
2016,06,12,18,49,39,32.25,-14,6747
2016,06,12,18,50,39,32.25,-7,6758
2016,06,12,18,51,39,32.25,-3,6759
2016,06,12,18,52,39,32.25,63,6763
2016,06,12,18,53,39,32.25,20,6762
2016,06,12,18,54,39,32.00,2,6771
2016,06,12,18,55,39,32.00,23,6770
2016,06,12,18,56,40,32.00,39,6782
2016,06,12,18,57,40,32.00,5,6774
2016,06,12,18,58,40,32.25,34,6779
2016,06,12,18,59,40,32.00,30,6784
2016,06,12,19,00,40,32.00,45,6778
2016,06,12,19,01,40,32.00,43,6801
2016,06,12,19,02,40,32.00,10,6795
2016,06,12,19,03,41,32.00,62,6778
2016,06,12,19,04,41,32.00,16,6796
2016,06,12,19,05,41,32.00,-11,6794
2016,06,12,19,06,41,32.00,17,6810
2016,06,12,19,07,41,32.00,7,6792
2016,06,12,19,08,41,32.00,-12,6817
2016,06,12,19,09,41,32.00,48,6809
2016,06,12,19,10,42,32.00,27,6820
2016,06,12,19,11,42,32.00,10,6815
2016,06,12,19,12,42,32.00,66,6798
2016,06,12,19,13,42,32.00,28,6803
2016,06,12,19,14,42,32.00,50,6807
2016,06,12,19,15,42,32.00,27,6810
2016,06,12,19,16,42,32.00,-5,6818
2016,06,12,19,17,43,32.00,32,6789
2016,06,12,19,18,43,32.00,26,6811
2016,06,12,19,19,43,32.00,17,6818
2016,06,12,19,20,43,32.00,5,6823
2016,06,12,19,21,43,32.00,9,6836
2016,06,12,19,22,43,32.00,14,6820
2016,06,12,19,23,43,32.00,38,6829
2016,06,12,19,24,44,32.00,47,6845
2016,06,12,19,25,44,32.00,-2,6825
2016,06,12,19,26,44,32.00,-17,6836
2016,06,12,19,27,44,32.00,-14,6837
2016,06,12,19,28,44,32.00,41,6831
2016,06,12,19,29,44,32.00,52,6829
2016,06,12,19,30,44,32.00,-17,6833
2016,06,12,19,31,45,32.00,36,6830
2016,06,12,19,32,45,32.00,14,6850
2016,06,12,19,33,45,32.00,0,6845
2016,06,12,19,34,45,32.00,7,6842
2016,06,12,19,35,45,32.00,27,6853
2016,06,12,19,36,45,32.00,32,6867
2016,06,12,19,37,45,32.00,-20,6870
2016,06,12,19,38,45,32.00,20,6844
2016,06,12,19,39,46,32.00,12,6853
2016,06,12,19,40,46,32.00,25,6854
2016,06,12,19,41,46,32.00,10,6862
2016,06,12,19,42,46,32.00,25,6866
2016,06,12,19,43,46,32.00,61,6859
2016,06,12,19,44,46,32.00,34,6873
2016,06,12,19,45,46,32.00,37,6869
2016,06,12,19,46,47,32.00,45,6883
2016,06,12,19,47,47,32.00,-20,6884
2016,06,12,19,48,47,32.00,8,6860
2016,06,12,19,49,47,32.00,8,6862
2016,06,12,19,50,47,32.00,26,6888
2016,06,12,19,51,47,32.00,16,6869
2016,06,12,19,52,47,32.00,42,6897
2016,06,12,19,53,48,32.00,28,6887
2016,06,12,19,54,48,32.00,1,6902
2016,06,12,19,55,48,32.00,-14,6884
2016,06,12,19,56,48,32.00,37,6887
2016,06,12,19,57,48,32.00,40,6892
2016,06,12,19,58,48,32.00,28,6888
2016,06,12,19,59,48,32.00,14,6902
2016,06,12,20,00,49,32.00,-11,6908
2016,06,12,20,01,49,32.00,25,6888
2016,06,12,20,02,49,32.00,27,6903
2016,06,12,20,03,49,32.00,47,6901
2016,06,12,20,04,49,32.00,-10,6910
2016,06,12,20,05,49,32.00,40,6905
2016,06,12,20,06,49,32.00,2,6893
2016,06,12,20,07,50,32.00,13,6900
2016,06,12,20,08,50,32.00,2,6925
2016,06,12,20,09,50,32.00,8,6898
2016,06,12,20,10,50,32.00,4,6907
2016,06,12,20,11,50,32.00,-19,6902
2016,06,12,20,12,50,32.00,5,6905
2016,06,12,20,13,50,32.00,35,6900
2016,06,12,20,14,50,32.00,-85,6906
2016,06,12,20,15,51,32.00,32,6938
2016,06,12,20,16,51,32.00,-25,6895
2016,06,12,20,17,51,32.00,-31,6907
2016,06,12,20,18,51,32.00,-41,6914
2016,06,12,20,19,51,32.00,-31,6916
2016,06,12,20,20,51,32.00,25,6937
2016,06,12,20,21,51,32.00,39,6922
2016,06,12,20,22,52,32.00,40,6906
2016,06,12,20,23,52,32.00,2,6925
2016,06,12,20,24,52,32.00,3,6929
2016,06,12,20,25,52,32.00,17,6942
2016,06,12,20,26,52,32.00,38,6929
2016,06,12,20,27,52,32.00,-6,6922
2016,06,12,20,28,52,32.00,-44,6937
2016,06,12,20,29,53,32.00,61,6946
2016,06,12,20,30,53,32.00,58,6952
2016,06,12,20,31,53,32.00,81,6925
2016,06,12,20,32,53,32.00,73,6929
2016,06,12,20,33,53,32.00,64,6975
2016,06,12,20,34,53,32.00,13,6934
2016,06,12,20,35,53,32.00,-19,6956
2016,06,12,20,36,54,32.00,14,6899
2016,06,12,20,37,54,32.00,37,6931
2016,06,12,20,38,54,32.00,-24,6955
2016,06,12,20,39,54,32.00,26,6938
2016,06,12,20,40,54,32.00,28,6934
2016,06,12,20,41,54,32.00,7,6988
2016,06,12,20,42,54,32.00,18,6971
2016,06,12,20,43,55,32.00,-2,6972
2016,06,12,20,44,55,32.00,-16,6965
2016,06,12,20,45,55,32.00,33,6939
2016,06,12,20,46,55,32.00,30,6959
2016,06,12,20,47,55,32.00,-12,6943
2016,06,12,20,48,55,32.00,-53,6967
2016,06,12,20,49,55,32.00,45,7005
2016,06,12,20,50,55,32.00,52,6961
2016,06,12,20,51,56,32.00,-7,6964
2016,06,12,20,52,56,32.00,-18,6983
2016,06,12,20,53,56,32.00,-25,6997
2016,06,12,20,54,56,32.00,10,6990
2016,06,12,20,55,56,32.00,60,6989
2016,06,12,20,56,56,32.00,3,6948
2016,06,12,20,57,56,32.00,69,6993
2016,06,12,20,58,57,32.00,-26,6995
2016,06,12,20,59,57,32.00,44,6989
2016,06,12,21,00,57,32.00,-37,6976
2016,06,12,21,01,57,32.00,44,6989
2016,06,12,21,02,57,31.75,15,6981
2016,06,12,21,03,57,31.75,64,6969
2016,06,12,21,04,57,31.75,47,6984
2016,06,12,21,05,58,32.00,29,6979
2016,06,12,21,06,58,31.75,20,6987
2016,06,12,21,07,58,32.00,-18,7015
2016,06,12,21,08,58,32.00,6,7031
2016,06,12,21,09,58,32.00,21,7007
2016,06,12,21,10,58,32.00,58,7025
2016,06,12,21,11,58,32.00,41,7000
2016,06,12,21,12,59,31.75,62,7007
2016,06,12,21,13,59,32.00,33,7013
2016,06,12,21,14,59,32.00,28,7005
2016,06,12,21,15,59,32.00,-16,7049
2016,06,12,21,16,59,32.00,27,7022
2016,06,12,21,17,59,32.00,43,7014
2016,06,12,21,18,59,32.00,94,7046
2016,06,12,21,20,00,32.00,1,7021
2016,06,12,21,21,00,32.00,32,7009
2016,06,12,21,22,00,32.00,-4,7042
2016,06,12,21,23,00,32.00,-1,7010
2016,06,12,21,24,00,32.00,69,6987
2016,06,12,21,25,00,32.00,48,7014
2016,06,12,21,26,00,32.00,1,7029
2016,06,12,21,27,00,32.00,48,7030
2016,06,12,21,28,01,31.75,-11,7042
2016,06,12,21,29,01,31.75,-41,7000
2016,06,12,21,30,01,31.75,31,7043
2016,06,12,21,31,01,31.75,13,7031
2016,06,12,21,32,01,31.75,-37,7055
2016,06,12,21,33,01,31.75,7,7056
2016,06,12,21,34,01,31.75,120,7043
2016,06,12,21,35,02,31.75,-67,7056
2016,06,12,21,36,02,31.75,-3,7049
2016,06,12,21,37,02,31.75,-40,7035
2016,06,12,21,38,02,31.75,-18,7041
2016,06,12,21,39,02,31.75,22,7029
2016,06,12,21,40,02,31.75,71,7046
2016,06,12,21,41,02,31.75,22,7065
2016,06,12,21,42,03,31.75,16,7057
2016,06,12,21,43,03,31.75,-30,7033
2016,06,12,21,44,03,31.75,39,7070
2016,06,12,21,45,03,31.75,-59,7047
2016,06,12,21,46,03,31.75,50,7043
2016,06,12,21,47,03,31.75,-2,7069
2016,06,12,21,48,03,31.75,44,7039
2016,06,12,21,49,04,31.75,1,7074
2016,06,12,21,50,04,31.75,21,7089
2016,06,12,21,51,04,31.75,-1,7081
2016,06,12,21,52,04,31.75,41,7060
2016,06,12,21,53,04,31.75,11,7031
2016,06,12,21,54,04,31.75,28,7068
2016,06,12,21,55,04,31.75,44,7075
2016,06,12,21,56,05,31.75,19,7100
2016,06,12,21,57,05,31.75,37,7044
2016,06,12,21,58,05,31.75,-20,7067
2016,06,12,21,59,05,31.75,9,7104
2016,06,12,22,00,05,31.75,-10,7056
2016,06,12,22,01,05,31.75,60,7081
2016,06,12,22,02,05,31.75,3,7060
2016,06,12,22,03,05,31.75,-4,7089
2016,06,12,22,04,06,31.75,21,7102
2016,06,12,22,05,06,31.75,70,7080
2016,06,12,22,06,06,31.75,-58,7105
2016,06,12,22,07,06,31.75,-5,7094
2016,06,12,22,08,06,31.75,-32,7083
2016,06,12,22,09,06,31.75,18,7079
2016,06,12,22,10,06,31.75,5,7093
2016,06,12,22,11,07,31.75,15,7063
2016,06,12,22,12,07,31.75,19,7090
2016,06,12,22,13,07,31.75,28,7106
2016,06,12,22,14,07,31.75,-65,7084
2016,06,12,22,15,07,31.75,-23,7120
2016,06,12,22,16,07,31.75,32,7078
2016,06,12,22,17,07,31.75,29,7111
2016,06,12,22,18,08,31.75,77,7092
2016,06,12,22,19,08,31.75,-27,7111
2016,06,12,22,20,08,31.75,-8,7109
2016,06,12,22,21,08,31.75,20,7086
2016,06,12,22,22,08,31.75,-51,7100
2016,06,12,22,23,08,31.75,11,7082
2016,06,12,22,24,08,31.75,71,7090
2016,06,12,22,25,09,31.75,64,7104
2016,06,12,22,26,09,31.75,-11,7119
2016,06,12,22,27,09,31.75,26,7108
2016,06,12,22,28,09,31.75,15,7113
2016,06,12,22,29,09,31.75,38,7129
2016,06,12,22,30,09,31.75,51,7138
2016,06,12,22,31,09,31.75,-30,7092
2016,06,12,22,32,10,31.75,13,7155
2016,06,12,22,33,10,31.75,-24,7127
2016,06,12,22,34,10,31.75,6,7149
2016,06,12,22,35,10,31.75,-10,7135
2016,06,12,22,36,10,31.75,64,7117
2016,06,12,22,37,10,31.75,7,7100
2016,06,12,22,38,10,31.75,54,7147
2016,06,12,22,39,10,31.75,31,7137
2016,06,12,22,40,11,31.75,33,7113
2016,06,12,22,41,11,31.75,62,7133
2016,06,12,22,42,11,31.75,22,7135
2016,06,12,22,43,11,31.50,39,7140
2016,06,12,22,44,11,31.75,-79,7099
2016,06,12,22,45,11,31.75,63,7150
2016,06,12,22,46,11,31.75,65,7142
2016,06,12,22,47,12,31.75,-11,7134
2016,06,12,22,48,12,31.75,13,7107
2016,06,12,22,49,12,31.75,-53,7108
2016,06,12,22,50,12,31.75,56,7120
2016,06,12,22,51,12,31.75,-10,7147
2016,06,12,22,52,12,31.75,-22,7152
2016,06,12,22,53,12,31.75,39,7152
